wallet_address,final_score,score_wallet_longevity,score_tx_frequency,score_time_consistency,score_repayment_efficiency,score_collateral_health,score_liquidation_penalty,score_asset_diversity,score_tx_value_volatility,score_borrow_activity,score_healthy_usage,raw_score,normalized_score
0xd696e5035a3f59de16049b9c53e192c6e2b3bf6f,37.993744311333465,0.5328760781329275,0.007197952011272983,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02387654012752384,0.0,0.0,2.34953082335001,37.993744311333465
0x0ed314d64de6f0a430f3b47804bef99dba886c7b,32.72782512047691,0.1041695205479452,0.026300649297279526,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.009216619142789664,0.0,0.0,1.9545868840357685,32.72782512047691
0xe3ca73b637ce9280073f046a0eb78f15264013c3,57.39632996044563,2.0,0.0036813857510995716,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.03228997205101157,0.0,0.0,3.8047247470334216,57.39632996044563
0x66071ae6df1f13fe7bc8231bb9e3d2d10a6caa0b,32.5589188222515,0.09109075342465754,0.030076884034813994,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.012582059123942616,0.0,0.0,1.9419189116688622,32.5589188222515
0x11a99951266188d6bfb50535a7f866222eca5e2a,34.65052301065732,0.27767215246067983,0.015786824875988804,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02800308487070356,0.0,0.0,2.098789225799299,34.65052301065732
0x3b1aa4391ff231555b93609398fa8b7c4880da60,57.40023583611292,2.0,0.0017401958727414635,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.030055841497606046,0.0,0.0,3.805017687708469,57.40023583611292
0x9d5bc1e20c131a175924e912e20255465337a223,45.76395696333411,0.09450881532217148,0.011595642239542616,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.0071410186449892415,0.0,0.0,2.932296772250058,45.76395696333411
0x247f4c43d6e8a852ec9ae8529d356ae67452bfc3,32.632479493107844,0.09403094875697615,0.03496371435508673,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.014892034462307899,0.0,0.0,1.947435961983088,32.632479493107844
0x7455812b299acf993de9b543e2960ee3a15149da,57.527026083763886,2.0,0.0023222574157838244,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02112863446682631,0.0,0.0,3.8145269562822914,57.527026083763886
0xa7d30d5dbe59b1f04dd06214481d06fd3fd206cf,32.09011081846201,0.04353751268391679,0.03775676457156925,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.007869299204168732,0.0,0.0,1.9067583113846505,32.09011081846201
0xe155c194b98969f301d09e9201258775bf2824ba,32.672751829664556,0.10493800735667173,0.031329651817213484,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01914460528237722,0.0,0.0,1.9504563872248415,32.672751829664556
0xa2c62eccfdf4f93453464640ac197947e5e33c25,57.60578172324039,2.0,0.001160637528970461,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.014060341619274603,0.0,0.0,3.8204336292430296,57.60578172324039
0xaf5cae4e99171a850566b485e41d5d7886949750,57.3315794915774,2.0,0.002374088179432815,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.0358389596444608,0.0,0.0,3.799868461868306,57.3315794915774
0x5ce3570a09a868f0b296e90295e087d4a0c4ff73,57.72436485105914,0.0009297628107559615,1.0,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.0049357323146540615,0.0,0.0,3.8293273638294356,57.72436485105914
0x5ef944257cb567d3040489f547012e59a96a11e3,35.896918854951,0.37111256976154233,0.01033545277332086,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02251244174687165,0.0,0.0,2.1922689141213247,35.896918854951
0xda980df32b96911364889c778451d17fb1ee4cd1,36.24239815860612,0.4007430872653475,0.010938583304702373,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02683514200792426,0.0,0.0,2.218179861895459,36.24239815860612
0x5a791242819bd006c4d20444966cf765ca628b2c,37.62748468992878,0.09450405885337393,0.07537546807682499,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.014484841852207428,0.0,0.0,2.322061351744658,37.62748468992878
0x238ce56261c49ef2398651bcfc397f4a2d837832,57.39885738969951,2.0,0.002191609152662629,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.03061063825853303,0.0,0.0,3.804914304227463,57.39885738969951
0x3816a5bba5837ae5f7bd1760a43b6fa8efce7afb,32.07948650928199,0.04020126204972096,0.04089014952827249,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.008463256715177767,0.0,0.0,1.9059614881961493,32.07948650928199
0xc1a71d841492e57a9551123976ee1b1922fd2b5b,57.38005184257749,2.0,0.0021365578064453375,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.03196600294646737,0.0,0.0,3.803503888193311,57.38005184257749
0x2aedab0f14fd7f6554675e097b572754a8bb3516,32.64364218507088,0.10377644596651446,0.02640026840272876,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.015236883822260915,0.0,0.0,1.9482731638803157,32.64364218507088
0xdef090607c0628eb1c36be11038e68e0d34d44d5,62.19680088222576,0.0010872019279553526,1.0,1.0,1.0,1.0,-0.5,0.6666666666666666,-0.002993802427690785,0.0,0.0,4.164760066166932,62.19680088222576
0x1fc73f51729a70eb76bea210c3618918797a4820,57.72336296717684,0.0008914890918315575,1.0,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.004972599886901733,0.0,0.0,3.829252222538263,57.72336296717684
0xc9320c309f11b7de1113cdf6ac04ba78eb3732aa,32.6151499215231,0.10376712328767124,0.015841584158415842,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.006805796665188384,0.0,0.0,1.9461362441142318,32.6151499215231
0xced2f0dcb70757339f7072a3ffa08a4a73497435,57.61436471272672,2.0,0.0011918116908836642,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01344779156971391,0.0,0.0,3.8210773534545033,57.61436471272672
0x561c1847875772955dc2c20fbd1d45ee821070ae,32.61215118058574,0.10489507229832572,0.02089498366219051,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.013212050749919107,0.0,0.0,1.9459113385439306,32.61215118058574
0x93a8f4e0a424f6b0bd3a6c182f35b6ed9997e0ac,61.93057011971843,2.0,0.002510803221531318,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.02438471090931597,0.0,0.0,4.144792758978882,61.93057011971843
0x6a1aac199b0fa1cc0636b5f20bf5687bf4f80764,57.499276180537606,2.0,0.001610383919533738,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.022498003712546816,0.0,0.0,3.8124457135403205,57.499276180537606
0x28e73bb0e8ed9d515dd5931aaf0da2db06c1b4c6,42.811189176988194,0.043841482749873165,0.037494982225324304,0.8070222817757937,1.0,1.0,-0.5,0.3333333333333333,-0.01085289181021034,0.0,0.0,2.710839188274114,42.811189176988194
0x3f34639387e4b34928b4ca50009d32c5f50dfc31,66.41669441549625,2.0,0.002135830350467897,0.0,1.0,1.0,-0.5,1.0,-0.020883749188249486,0.0,0.0,4.481252081162219,66.41669441549625
0xe69657f5663bab5f80ffc04b2e94f67e09dbb9e5,36.234915746110495,0.40065547311009636,0.008205731491338672,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.024575856976481153,0.0,0.0,2.2176186809582874,36.234915746110495
0xbbbe65bfe1346f39f893b5b701269d39a148a92f,33.033420071380185,0.14239469178082192,0.015392293030778572,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.013613812791420368,0.0,0.0,1.9775065053535135,33.033420071380185
0xcd49361e9286fee25e11cb228f99b8dcd35de988,49.93762165760373,1.0796391425672247,0.0025376312504589178,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.0035218161640704557,0.0,0.0,3.2453216243202796,49.93762165760373
0x44035642d1612a01ced6ba381a6be90c343409b6,37.635349405603485,0.49852530441400306,0.004396528726850006,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.013603961053925315,0.0,0.0,2.3226512054202613,37.635349405603485
0xf6f66a0b11eb931844f46b5ea865da615b965f84,57.627868784238814,2.0,0.00101917193342047,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.012262346448841648,0.0,0.0,3.8220901588179115,57.627868784238814
0x83c874dbc7708b4e457b5587bb67f73ffde59525,32.765008697116876,0.10231535388127853,0.04284363467991398,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02111666961075981,0.0,0.0,1.9573756522837658,32.765008697116876
0x4161c06a96fa1ab7a0461475e4d7c91755b67ea1,32.690110391111205,0.10313207128361238,0.03187826242561969,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.016585387709224957,0.0,0.0,1.9517582793333403,32.690110391111205
0x057f1eab2d845a08f5c8902b070d6f365df148f8,61.98608365027298,2.0,0.0013545714822186792,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.019064964378412277,0.0,0.0,4.148956273770474,61.98608365027298
0x6fa3680497d8d5e7d1f681b36fd23b9ef57a9ae0,35.6984861357481,0.35564868721461185,0.010784846327976485,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.022380406694814937,0.0,0.0,2.1773864601811073,35.6984861357481
0x6dbe901d689f5481522663989f84b1416019815f,66.36226001655174,2.0,0.005833604779099693,0.0,1.0,1.0,-0.5,1.0,-0.028664103537719164,0.0,0.0,4.477169501241381,66.36226001655174
0x224b6aefc85850daf0712da157d81b28e315a925,38.04155907015441,0.530390696347032,0.005165486586146057,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01577258600493069,0.0,0.0,2.353116930261581,38.04155907015441
0xda8185fa99e686be3cc8b05c56f87d74233cd513,57.56950131056492,2.0,0.001961891701278998,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01758262674224378,0.0,0.0,3.817712598292369,57.56950131056492
0x9be9f47c8ca10632beab7bc761239ec9770dd462,57.75751370408685,0.00034500253678335866,1.0,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.001864808063603493,0.0,0.0,3.8318135278065135,57.75751370408685
0x2e5b27a6ee216c90f6f42bfeadd7cd25888e5be3,61.95416982031904,2.0,0.0028637384600254715,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.022967668602765105,0.0,0.0,4.1465627365239275,61.95416982031904
0x9cf30a1cdee7d686de0211a3f98b6d4ff59a3532,35.70220082832267,0.3596528094875698,0.010664775408875903,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.025985856105579064,0.0,0.0,2.1776650621242,35.70220082832267
0xa6b95094f131f5708b70ad13d2f4924c7b60d7cc,32.46460033086066,0.09006830289193303,0.01825098912333993,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.006807600534056914,0.0,0.0,1.9348450248145495,32.46460033086066
0x8f69045335ec20d7537f4f7e80600670b3a343b1,37.96180407790012,0.5285582508878741,0.007256752556436459,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.022013030935135333,0.0,0.0,2.347135305842509,37.96180407790012
0x9f94d89247898736e5232f143f786a5216bb1147,47.26196512261626,0.54767583079655,0.022010820713076248,0.0,1.0,1.0,-0.5,1.0,-0.025039267313406444,0.0,0.0,3.0446473841962196,47.26196512261626
0xad4926fba3ec4b43924582a4059dd245f08bb821,32.710235129658344,0.10293762683916793,0.021292319331805618,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.004295644779930753,0.0,0.0,1.9532676347243758,32.710235129658344
0x423a9140b92e16ac22c62d35a63c5eec3eada375,32.75544375607416,0.10234021435819382,0.04283322710750848,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.021848493093473566,0.0,0.0,1.9566582817055618,32.75544375607416
0xe7519ca3eb8d20c0b54925f065949b490ec27ce7,38.18312666662097,0.16969561770674785,0.05166381669809387,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.024291601074935547,0.0,0.0,2.3637344999965726,38.18312666662097
0x19eb2688e698f540f77ead8d42b0993616fa656d,32.70882010292328,0.10302451166920344,0.026592953298280292,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.009789290581571224,0.0,0.0,1.9531615077192457,32.70882010292328
0x7c636eca650ff2d827229e08c97fae08af1b9760,32.729389713653504,0.10313888888888889,0.02656346269493708,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.008331456393146832,0.0,0.0,1.9547042285240124,32.729389713653504
0x4744da554af53180544655dc334cea376a766dcb,57.71918942373075,0.00034811009639776764,1.0,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.00474223664992558,0.0,0.0,3.8289392067798054,57.71918942373075
0xa02218eb78130e8ea63e9cd8c9254089efd83a2d,37.474475901833465,0.10321087011669204,0.053089873659618946,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.01238171780546814,0.0,0.0,2.3105856926375097,37.474475901833465
0xa1bed88e5333bbf6e9617974d9e8286e56b88f68,57.73365662534733,0.0003367579908675799,1.0,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.003645844423151274,0.0,0.0,3.8300242469010497,57.73365662534733
0x996e62654841b7c151efb33d9d634855fa784ffa,57.70994499354306,0.00031998351090816845,1.0,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.005407442328511569,0.0,0.0,3.8282458745157304,57.70994499354306
0x9aea42f8cedefaf8b4ee704f8bfe27247fd380a5,42.14427451542451,0.49823157661085743,0.007698461154243469,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.011776115774929038,0.0,0.0,2.6608205886568386,42.14427451542451
0x5cf9f74223388a8d5a1f7957f8ddf12fb8ad20d2,37.72301835184758,0.5092426750380518,0.006456001026683496,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.019805633009500095,0.0,0.0,2.3292263763885686,37.72301835184758
0xd87144004f27923b5307d8691aa1ca44f7e4d158,45.43319865480952,1.0797358891425672,0.0030448846481221405,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.008624208013308479,0.0,0.0,2.9074898991107143,45.43319865480952
0x24eabdd293eaecfa08b858dc458e1782861dc66e,36.240553758504426,0.3999059804667681,0.009591295518709807,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.024789077430979252,0.0,0.0,2.2180415318878324,36.240553758504426
0xc9fb1220fd43f1ac15ce1f8dc78699a358cc0b41,32.5686738895074,0.09664028411973617,0.028349730677558565,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.0156728064175723,0.0,0.0,1.9426505417130553,32.5686738895074
0xd7c8e2950da8028da25773f6ee637e24bf65d96c,32.74536333270006,0.10299134322678843,0.037242124611483914,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.017664551219101047,0.0,0.0,1.9559022499525045,32.74536333270006
0x22c91b33c76334dde47840f7313f8ca6a2898c98,32.81345346843814,0.10289878234398782,0.042600714449481915,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01782381999394203,0.0,0.0,1.9610090101328608,32.81345346843814
0xabd5c7513b135cfc760447519b8511864691b67e,57.72908256879459,0.0003372336377473364,1.0,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.003989374311486333,0.0,0.0,3.8296811926595944,57.72908256879459
0x63d8dad2cd6033effed3386dea0f56d6312a7de8,32.591815454926426,0.10427118214104515,0.021020005498288474,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.014238361853185045,0.0,0.0,1.944386159119482,32.591815454926426
0x2687aa15dd6409c45bcd0fb215538e1278c9c0a1,37.70485947758482,0.5093729388635211,0.007530075011275503,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02237188638926859,0.0,0.0,2.3278644608188612,37.70485947758482
0x7a3f72668ee30813047a0fd2ed9e527e2bb9b916,32.60561497788758,0.10312760020294266,0.015939822251303106,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.00697963244601045,0.0,0.0,1.9454211233415688,32.60561497788758
0x208f27ba5003f330295174c163839f3249ea8da3,37.716931666368666,0.4965634830035515,0.0033104238887953,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.0044373652480304915,0.0,0.0,2.32876987497765,37.716931666368666
0xeb5456d245505b542afe16fbf75fa13d4a279323,42.1334779366356,0.4972666793505835,0.0066114850831556216,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.010533985852735791,0.0,0.0,2.66001084524767,42.1334779366356
0x9e7762f389837c3092c8f4dda6bf2ef879dbca21,32.48464781328024,0.09013489345509892,0.024316674019364687,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.011436314811779341,0.0,0.0,1.9363485859960177,32.48464781328024
0x2d1859106b1145bb911c5aee31e97d83f125868d,45.782413580233325,0.09369882039573821,0.01169588268379897,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.005047017895371434,0.0,0.0,2.933681018517499,45.782413580233325
0x35fb598a156a57773c8d24bc3d0ab61178d8bcea,66.60473183400742,2.0,0.0007353745262887953,0.0,1.0,1.0,-0.5,1.0,-0.005380486975732409,0.0,0.0,4.4953548875505565,66.60473183400742
0x5893be5450e4129e9b6079188d5811a0926bf9ee,37.67325115784569,0.49739519913749364,0.007711406231920415,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.012946101864320419,0.0,0.0,2.3254938368384273,37.67325115784569
0x6b4c40a93c820670f7f163e192d0e17166c4a9eb,52.0168002323153,0.24901553779807203,0.004400891689929675,1.0,1.0,1.0,-0.5,0.6666666666666666,-0.018823078731021115,0.0,0.0,3.401260017423647,52.0168002323153
0x1cd7117024ce6181d4bc563749b0127703bd3741,32.74612065631248,0.1039369292237443,0.03690330729416933,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01821452062781061,0.0,0.0,1.9559590492234362,32.74612065631248
0xd2820ac62c480836ded9825ea4d617707e57dab8,32.77528698433972,0.10409167300862507,0.042112510224255814,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02139099274073519,0.0,0.0,1.958146523825479,32.77528698433972
0x57698941e51e82b3b799d2b12347e9991a19308c,37.66393366986097,0.4976650494672755,0.008808256976309648,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.015011614537345803,0.0,0.0,2.3247950252395726,37.66393366986097
0x9ab3945eb5b4c5105269766e438347623d11b6bb,45.73151843437196,0.08981668569254186,0.012201412271104365,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.005487548719083146,0.0,0.0,2.9298638825778966,45.73151843437196
0xe8b167e5cefb765acebd71a2e356a6a2f9e00aed,66.34891448036518,2.0,0.002911552298151582,0.0,1.0,1.0,-0.5,1.0,-0.02674296627076241,0.0,0.0,4.476168586027389,66.34891448036518
0x5e24e2527ee92aaa33128a995f3e3a8adc924b97,32.62922116337227,0.10409956874682902,0.026318322548101004,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.016559637375343238,0.0,0.0,1.94719158725292,32.62922116337227
0xeb0e12f798e126a392d19dc9bc84e60f25570848,37.946183697690344,0.528501966007103,0.007257525392638964,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.023129047406299647,0.0,0.0,2.3459637773267756,37.946183697690344
0x93a7f0bd7bf3997e721f3fc1a6265ecbd8e0758a,45.68194815342478,0.08464085489599188,0.012947534760908935,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.004775611483375374,0.0,0.0,2.9261461115068585,45.68194815342478
0x55a9e5223fa9267a5cd013db3e1e4f75771e3141,37.95270534350624,0.526900399543379,0.00727958536695014,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02106041748069473,0.0,0.0,2.346452900762968,37.95270534350624
0x8b51980087898a3882f9e46ebe83bb600e4c8e8e,32.65536225031765,0.10290550481988839,0.021298965742930852,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.008385635122328785,0.0,0.0,1.9491521687738236,32.65536225031765
0x08532218aedf00cf017bf5c42c3584ddf559a00c,45.71425732206686,0.0879720636732623,0.012457254782940626,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.005193352634522036,0.0,0.0,2.928569299155014,45.71425732206686
0x4000903918ebf4bd9864c73bc34f039dd14d0255,32.64405850946298,0.10307575469304922,0.021263786313714065,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.009368486130372793,0.0,0.0,1.9483043882097237,32.64405850946298
0x7e273f5e54b183dcf243cecd717e9b2837433772,32.6488066058141,0.10305244799594114,0.026585744256217646,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.014311030149434783,0.0,0.0,1.9486604954360576,32.6488066058141
0x8f06265dc77f9daf8637034389a5dac0e379137e,32.497983199044114,0.08795795281582953,0.02491850653353724,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.008861052754391363,0.0,0.0,1.9373487399283085,32.497983199044114
0x30b4b07f3b2da829af6fc459b58906a16a5f979e,45.733691411499315,0.09002895104008117,0.012172644447129125,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.005508072958094846,0.0,0.0,2.9300268558624487,45.733691411499315
0x9fc938cb3224003ef4e32cf9aa44fda9ace031fe,42.09618357750923,0.49743927574835106,0.0044061273984055205,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.011298301500231043,0.0,0.0,2.6572137683131922,42.09618357750923
0x1a0d5ec1273ce0fcf82aae5e9fc2e1bb475e1e16,45.74987016175627,0.08992976281075596,0.012186070292046085,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.0042089043044157065,0.0,0.0,2.93124026213172,45.74987016175627
0x843797905f1a991345beeec839919d3aa6cb600e,74.72758275218038,2.0,0.000506974366856715,1.0,1.0,1.0,-0.5,0.6666666666666666,-0.06260493461999636,0.0,0.0,5.104568706413528,74.72758275218038
0x199089bebc161e3aff2281b10ca099369ced4edc,32.59581751936796,0.09342028158295282,0.0351922642189578,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.017259565182647145,0.0,0.0,1.944686313952597,32.59581751936796
0x601e6e7711b9e3b1b20e1e8016038a32dfc86ddd,66.3555449323671,2.0,0.003099184913695132,0.0,1.0,1.0,-0.5,1.0,-0.026433314986163692,0.0,0.0,4.476665869927532,66.3555449323671
0x800e41ef105c7cf89b5aeeb1898c65347847ed37,55.15040550808749,1.480650462962963,0.0022204236010554975,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.013257140124123648,0.0,0.0,3.6362804131065616,55.15040550808749
0xef0d838ba98a22a64a6241cfb0237dafdd7cf4b2,32.5218004197453,0.08739875063419583,0.025077942259053836,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.006674994745685723,0.0,0.0,1.939135031480897,32.5218004197453
0xe32d694e6a8fd207f816741f4ff98d0806e66d68,32.58556149571353,0.09348522323693556,0.029306514254702105,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.012207958646456497,0.0,0.0,1.9439171121785146,32.58556149571353
0x3ffe914532f87d408ebc2c45dcf2e82d1db380c2,32.48318600402026,0.09013708143074582,0.024316083759621156,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.011547548222180841,0.0,0.0,1.9362389503015198,32.48318600402026
0xd47aec165d7469e266f650a049c973ec95c706f6,50.355209250784426,0.10305983637747336,0.01063353532742889,1.0,1.0,1.0,-0.5,0.6666666666666666,-0.003719344562736327,0.0,0.0,3.276640693808832,50.355209250784426
0x9cb079e6285ad0677ff9747e134953c043681700,32.52683643873644,0.10327042110603754,0.015917777799612863,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.013008799333750497,0.0,0.0,1.9395127329052333,32.52683643873644
0xa3082ff319d7a19b666cc64a176276e22025153a,45.70720218598435,0.08800028538812785,0.01245325973802752,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.0057467145106633605,0.0,0.0,2.928040163948826,45.70720218598435
0x6ec886dd17dbb6e22e9e5f787d512634d9b8f9dd,32.73923693880994,0.1015732496194825,0.03776207271821364,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.017225885260283888,0.0,0.0,1.9554427704107455,32.73923693880994
0x0d86064c8a0949b7ffc59c82d7ad49c993487e42,37.67496370279592,0.4973259766615931,0.003305348390351443,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.00834238067558417,0.0,0.0,2.325622277709694,37.67496370279592
0x1b622ca9c74185a7e21351ae9ac5ea74b9e8a75b,45.74023746853714,0.08476189117199391,0.012929046247153533,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.0005064606121961132,0.0,0.0,2.930517810140285,45.74023746853714
0x0903359744f4ccb5ed5ef5340e3af26762f7d0c7,57.50968431527672,2.0,0.0025159154274312285,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.022622925115009594,0.0,0.0,3.8132263236457544,57.50968431527672
0x8e0540e885ff1ea7cb3d65f74501dda5f0b585fe,32.56468585907038,0.08773744292237443,0.031226417549246665,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.009945754374675911,0.0,0.0,1.9423514394302783,32.56468585907038
0x5f025a1bfa41333177cdeb44ca089ffe98d63f69,45.719116055754945,0.08787896372399796,0.012470452136881976,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.004749045012592813,0.0,0.0,2.928933704181621,45.719116055754945
0x930af7923b8b5f8d3461ad1999ceeb8a62884b19,46.747143548826145,0.08814637239979706,0.11810989630849016,0.3055527912466931,1.0,1.0,-0.5,1.0,-0.0057732937930192775,0.0,0.0,3.0060357661619608,46.747143548826145
0xb62d1ff4f1c155354075b787e63fdf376e10a881,57.65814715612504,2.0,0.00147103716803552,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.010443333791989879,0.0,0.0,3.8243610367093788,57.65814715612504
0xe360934c02b4d0f0de602ea09a4dde73287e603f,45.16059806304985,0.09290848554033485,0.011795374820560815,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.05099233896549068,0.0,0.0,2.8870448547287384,45.16059806304985
0xceef57f6c40a7cb2392eaad101ee0440aa43ba42,62.12815322654961,2.0,0.003290083784241466,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.010345258459687855,0.0,0.0,4.159611491991221,62.12815322654961
0x53f1dc04587af2f5f36e0d4b49c9ab547804c479,57.51192403762547,2.0,0.0013542114616199332,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02129324197304353,0.0,0.0,3.81339430282191,57.51192403762547
0xcfface54cd05eeb2c99600f8b9359fe7f99f7d0e,32.60269243496553,0.10364389903602234,0.021147224702112336,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.012922524449052893,0.0,0.0,1.9452019326224148,32.60269243496553
0xb7a01afd40d0938f2e5e54f02b97f116ddd671d7,61.941038987412675,2.0,0.0023740877227886583,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.023462830333504662,0.0,0.0,4.145577924055951,61.941038987412675
0x085b1974e2dc7f2e70f786431625bde53332328f,57.400257911074846,2.0,0.001706403922596017,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.030020393925314963,0.0,0.0,3.805019343330614,57.400257911074846
0x2743072b209ceb0698c27d917342e15f8993ae00,57.49191729494737,2.0,0.0015243769083657314,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.022963913120645572,0.0,0.0,3.8118937971210536,57.49191729494737
0xf655e1235d6b51f66d655ec381607f5549d060df,57.42100730157045,2.0,0.001682270855370894,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02844005657092085,0.0,0.0,3.8065755476177836,57.42100730157045
0xc66d5be823969895ec61ed3e4b81af4a208f4b7c,57.39531780339709,2.0,0.0013538864246661092,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.03003838450321767,0.0,0.0,3.804648835254782,57.39531780339709
0x4c5bead2b70af1f516ba3e50d40a70624bce6f31,57.39123209561472,2.0,0.0013535242084451453,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.030344450370674993,0.0,0.0,3.804342407171104,57.39123209561472
0x74d7e92e17d4ae75558d89eb4e7b42f6759226d7,57.52258256768379,2.0,0.0012732427779687558,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.020412883535018283,0.0,0.0,3.814193692576284,57.52258256768379
